time		u			y
3.720000	2.000000	0.654299
3.740000	2.000000	0.637350
3.760000	2.000000	0.646721
3.780000	2.000000	0.647932
3.800000	2.000000	0.660651
3.820000	2.000000	0.649987
3.840000	2.000000	0.651610
3.860000	2.000000	0.670043
3.880000	2.000000	0.673296
3.900000	2.000000	0.656529
3.920000	2.000000	0.665605
3.940000	2.000000	0.643213
3.960000	2.000000	0.664664
3.980000	2.000000	0.675217
4.000000	2.000000	0.669209
4.020000	2.000000	0.665565
4.040000	2.000000	0.661273
4.060000	2.000000	0.659293
4.080000	2.000000	0.664568
4.100000	2.000000	0.651443
4.120000	2.000000	0.683663
4.140000	2.000000	0.673805
4.160000	2.000000	0.667749
4.180000	2.000000	0.663193
4.200000	2.000000	0.669313
4.220000	2.000000	0.678629
4.240000	2.000000	0.681409
4.260000	2.000000	0.662912
4.280000	2.000000	0.662877
4.300000	2.000000	0.694068
4.320000	2.000000	0.685335
4.340000	2.000000	0.681746
4.360000	2.000000	0.673974
4.380000	2.000000	0.685307
4.400000	2.000000	0.664048
4.420000	2.000000	0.692815
4.440000	2.000000	0.677861
4.460000	2.000000	0.686850
4.480000	2.000000	0.686127
4.500000	2.000000	0.679072
4.520000	2.000000	0.679354
4.540000	2.000000	0.694040
4.560000	2.000000	0.692800
4.580000	2.000000	0.665518
4.600000	2.000000	0.667013
4.620000	2.000000	0.675162
4.640000	2.000000	0.676366
4.660000	2.000000	0.674783
4.680000	2.000000	0.689343
4.700000	2.000000	0.682626
4.720000	2.000000	0.699952
4.740000	2.000000	0.703034
4.760000	2.000000	0.688819
4.780000	2.000000	0.706526
4.800000	2.000000	0.690505
4.820000	2.000000	0.686472
4.840000	2.000000	0.692010
4.860000	2.000000	0.701340
4.880000	2.000000	0.676263
4.900000	2.000000	0.690825
4.920000	2.000000	0.696376
4.940000	2.000000	0.697512
4.960000	2.000000	0.690665
4.980000	2.000000	0.699696
5.000000	2.000000	0.698179
5.020000	2.000000	0.689780
5.040000	2.000000	0.717949
5.060000	2.000000	0.700956
5.080000	2.000000	0.693670
5.100000	2.000000	0.691682
5.120000	2.000000	0.708106
5.140000	2.000000	0.699241
5.160000	2.000000	0.724108
5.180000	2.000000	0.694673
5.200000	2.000000	0.687009
5.220000	2.000000	0.699560
5.240000	2.000000	0.701989
5.260000	2.000000	0.679456
5.280000	2.000000	0.697950
5.300000	2.000000	0.697760
5.320000	2.000000	0.698159
5.340000	2.000000	0.695947
5.360000	2.000000	0.689221
5.380000	2.000000	0.710638
5.400000	2.000000	0.697623
5.420000	2.000000	0.693630
5.440000	2.000000	0.696672
5.460000	2.000000	0.699953
5.480000	2.000000	0.706166
5.500000	2.000000	0.712166
5.520000	2.000000	0.696353
5.540000	2.000000	0.701492
5.560000	2.000000	0.693228
5.580000	2.000000	0.673155
5.600000	2.000000	0.709029
5.620000	2.000000	0.723061
5.640000	2.000000	0.713468
5.660000	2.000000	0.703558
5.680000	2.000000	0.709972
5.700000	2.000000	0.697632
5.720000	2.000000	0.708526
5.740000	2.000000	0.705835
5.760000	2.000000	0.701943
5.780000	2.000000	0.714880
5.800000	2.000000	0.737169
5.820000	2.000000	0.728166
5.840000	2.000000	0.711127
5.860000	2.000000	0.721019
5.880000	2.000000	0.721129
5.900000	2.000000	0.706346
5.920000	2.000000	0.719574
5.940000	2.000000	0.699033
5.960000	2.000000	0.705692
5.980000	2.000000	0.716430
6.000000	2.000000	0.710188
6.020000	2.000000	0.732189
6.040000	2.000000	0.721388
6.060000	2.000000	0.711367
6.080000	2.000000	0.710757
6.100000	2.000000	0.717604
6.120000	2.000000	0.705448
6.140000	2.000000	0.722225
6.160000	2.000000	0.702778
6.180000	2.000000	0.723021
6.200000	2.000000	0.715402
6.220000	2.000000	0.721449
6.240000	2.000000	0.707430
6.260000	2.000000	0.720257
6.280000	2.000000	0.742180
6.300000	2.000000	0.713732
6.320000	2.000000	0.721725
6.340000	2.000000	0.733851
6.360000	2.000000	0.726657
6.380000	2.000000	0.723601
6.400000	2.000000	0.709387
6.420000	2.000000	0.706988
6.440000	2.000000	0.720538
6.460000	2.000000	0.715609
6.480000	2.000000	0.720288
6.500000	2.000000	0.722771
6.520000	2.000000	0.714184
6.540000	2.000000	0.726123
6.560000	2.000000	0.739999
6.580000	2.000000	0.711550
6.600000	2.000000	0.717177
6.620000	2.000000	0.721603
6.640000	2.000000	0.733729
6.660000	2.000000	0.710684
6.680000	2.000000	0.712118
6.700000	2.000000	0.701352
6.720000	2.000000	0.718802
6.740000	2.000000	0.730222
6.760000	2.000000	0.734286
6.780000	2.000000	0.727415
6.800000	2.000000	0.718042
6.820000	2.000000	0.731321
6.840000	2.000000	0.726502
6.860000	2.000000	0.705452
6.880000	2.000000	0.712576
6.900000	2.000000	0.740171
6.920000	2.000000	0.728466
6.940000	2.000000	0.711686
6.960000	2.000000	0.733821
6.980000	2.000000	0.736420
7.000000	2.000000	0.721638
7.020000	2.000000	0.732745
7.040000	2.000000	0.688945
7.060000	2.000000	0.736257
7.080000	2.000000	0.738445
7.100000	2.000000	0.715617
7.120000	2.000000	0.729854
7.140000	2.000000	0.723818
7.160000	2.000000	0.726339
7.180000	2.000000	0.723278
7.200000	2.000000	0.714365
7.220000	2.000000	0.746752
7.240000	2.000000	0.724902
7.260000	2.000000	0.729209
7.280000	2.000000	0.718222
7.300000	2.000000	0.718100
7.320000	2.000000	0.732747
7.340000	2.000000	0.734035
7.360000	2.000000	0.737700
7.380000	2.000000	0.740107
7.400000	2.000000	0.727114
7.420000	2.000000	0.724920
7.440000	2.000000	0.736974
7.460000	2.000000	0.723275
7.480000	2.000000	0.738510
7.500000	2.000000	0.733679
7.520000	2.000000	0.741624
7.540000	2.000000	0.736917
7.560000	2.000000	0.719807
7.580000	2.000000	0.721833
7.600000	2.000000	0.737950
7.620000	2.000000	0.749831
7.640000	2.000000	0.717666
7.660000	2.000000	0.731259
7.680000	2.000000	0.733975
7.700000	2.000000	0.716031
7.720000	2.000000	0.736200
7.740000	2.000000	0.730615
7.760000	2.000000	0.710708
7.780000	2.000000	0.748016
7.800000	2.000000	0.723291
7.820000	2.000000	0.719221
7.840000	2.000000	0.736370
7.860000	2.000000	0.737864
7.880000	2.000000	0.739772
7.900000	2.000000	0.728666
7.920000	2.000000	0.732533
7.940000	2.000000	0.725450
7.960000	2.000000	0.719770
7.980000	2.000000	0.743776
8.000000	2.000000	0.732068
8.020000	2.000000	0.731383
8.040000	2.000000	0.713322
8.060000	2.000000	0.731638
8.080000	2.000000	0.725103
8.100000	2.000000	0.731887
8.120000	2.000000	0.731545
8.140000	2.000000	0.729375
8.160000	2.000000	0.743330
8.180000	2.000000	0.738512
8.200000	2.000000	0.745413
8.220000	2.000000	0.720991
8.240000	2.000000	0.727847
8.260000	2.000000	0.734030
8.280000	2.000000	0.730461
8.300000	2.000000	0.733829
8.320000	2.000000	0.722894
8.340000	2.000000	0.727646
8.360000	2.000000	0.718483
8.380000	2.000000	0.726089
8.400000	2.000000	0.742021
8.420000	2.000000	0.733026
8.440000	2.000000	0.750314
8.460000	2.000000	0.729388
8.480000	2.000000	0.736621
8.500000	2.000000	0.723383
8.520000	2.000000	0.761607
8.540000	2.000000	0.733899
8.560000	2.000000	0.744065
8.580000	2.000000	0.739985
8.600000	2.000000	0.730094
8.620000	2.000000	0.722705
8.640000	2.000000	0.737656
8.660000	2.000000	0.730607
8.680000	2.000000	0.734699
8.700000	2.000000	0.742845
8.720000	2.000000	0.737193
8.740000	2.000000	0.740258
8.760000	2.000000	0.738064
8.780000	2.000000	0.721966
8.800000	2.000000	0.750674
8.820000	2.000000	0.748546
8.840000	2.000000	0.725500
8.860000	2.000000	0.741987
8.880000	2.000000	0.730386
8.900000	2.000000	0.729608
8.920000	2.000000	0.737099
8.940000	2.000000	0.754694
8.960000	2.000000	0.747866
8.980000	2.000000	0.743407
9.000000	2.000000	0.725916
9.020000	2.000000	0.763033
9.040000	2.000000	0.746292
9.060000	2.000000	0.714132
9.080000	2.000000	0.741680
9.100000	2.000000	0.732862
9.120000	2.000000	0.741912
9.140000	2.000000	0.741881
9.160000	2.000000	0.728752
9.180000	2.000000	0.756257
9.200000	2.000000	0.740057
9.220000	2.000000	0.747532
9.240000	2.000000	0.751693
9.260000	2.000000	0.730856
9.280000	2.000000	0.729178
9.300000	2.000000	0.749572
9.320000	2.000000	0.752338
9.340000	2.000000	0.724696
9.360000	2.000000	0.758634
9.380000	2.000000	0.736222
9.400000	2.000000	0.745550
9.420000	2.000000	0.744330
9.440000	2.000000	0.729026
9.460000	2.000000	0.730153
9.480000	2.000000	0.718010
9.500000	2.000000	0.727386
9.520000	2.000000	0.724125
9.540000	2.000000	0.739402
9.560000	2.000000	0.752745
9.580000	2.000000	0.738830
9.600000	2.000000	0.742540
9.620000	2.000000	0.746980
9.640000	2.000000	0.746046
9.660000	2.000000	0.735439
9.680000	2.000000	0.724712
9.700000	2.000000	0.735094
9.720000	2.000000	0.740069
9.740000	2.000000	0.730770
9.760000	2.000000	0.743152
9.780000	2.000000	0.736651
9.800000	2.000000	0.745841
9.820000	2.000000	0.731635
9.840000	2.000000	0.730492
9.860000	2.000000	0.757496
9.880000	2.000000	0.740087
9.900000	2.000000	0.745372
9.920000	2.000000	0.728901
9.940000	2.000000	0.736154
9.960000	2.000000	0.746791
9.980000	2.000000	0.755666
